0.801866982799001	0.226850908342202	1
0.463418954701280	0.0217578003871021	-1
0.852422629064397	0.0154733849753969	1
0.625647993564420	0.783849853309317	-1
0.180490998845987	0.0186470896064900	1
0.0300702094583002	0.902727159582464	1
0.129778491130344	0.196604736084927	1
0.731534578056076	0.522871110360676	-1
0.772980317541286	0.706730330442121	1
0.795799583470678	0.758894376648529	1
0.165345277647948	0.505575702071330	-1
0.717102915689721	0.765774402799521	1
0.393865980885231	0.925017556626161	-1
0.815829943432681	0.901099215301894	1
0.529975271796379	0.551714879609583	-1
0.947356451382742	0.521025047230434	-1
0.578165406939369	0.608923256007423	-1
0.190229096159925	0.727960171573794	1
0.392261112726517	0.875941509519679	-1
0.998756283443465	0.473321817886645	-1
0.908570819571801	0.181048297722995	1
0.0297702368308634	0.129271428321000	1
0.481277122200334	0.860052226194233	-1
0.402482970825134	0.187592221318804	-1
0.154091033772534	0.171215005324823	1
0.949325495276995	0.399894501156498	-1
0.959295423619886	0.935526882464649	1
0.989940799059916	0.476235123154200	-1
0.836013835411808	0.402235787745651	-1
0.863771403304308	0.440980718960430	-1
0.761924626541842	0.137983753920739	1
0.165267646441439	0.980338805574874	1
0.0794741568677688	0.439650061821641	-1
0.508894579290508	0.803841880969555	-1
0.0930402625569669	0.817665022881234	1
0.437859128847775	0.231527841123482	-1
0.379150875535018	0.257809831332950	-1
0.995592367220847	0.124106931736225	1
0.869492229395656	0.407057774883990	-1
0.947906559807061	0.0676924853563038	1
0.254304842122024	0.109760272899246	1
0.0484916324220905	0.529556221508633	-1
0.831838695092381	0.211501969623790	1
0.596021891944303	0.994119952916807	-1
0.214739790766330	0.744640810683006	1
0.535169282982425	0.982235113456661	-1
0.0557555570829010	0.951381996639724	1
0.431049305282942	0.471607769507925	-1
0.190738233247638	0.987535598807767	1
0.847367010662909	0.951736091303245	1
0.256983639677106	0.113648681336210	1
0.377205534236570	0.117273783464776	-1
0.733514334816772	0.000695414597978616	1
0.0116370584518722	0.369181311324344	-1
0.221706147649821	0.120341122710259	1
0.0670717982470392	0.711912231934842	1
0.705654138788337	0.957513757835886	1
0.277482257266782	0.788983788799339	1
0.139013530408076	0.109614340006912	1
0.374769006953310	0.723962548128210	-1
0.835877833468623	0.882602098767862	1
0.853361787858345	0.370384028485165	-1
0.294588222482631	0.914689192960946	1
0.298627873361377	0.170493888056515	1
0.944677488887656	0.172617331419261	1
0.780789014157975	0.103070408242586	1
0.825018173215279	0.606147698295146	-1
0.736184777058494	0.411890152500204	-1
0.793672564356399	0.255782757875282	1
0.405157520190284	0.201684845813074	-1
0.130611902000957	0.187689244221382	1
0.159556404462258	0.883772446839634	1
0.816643902993250	0.631413791465568	-1
0.0305541308855796	0.622426430546763	-1
0.823497135695437	0.177084470716510	1
0.948397030081815	0.625848708962837	-1
0.460268498841646	0.876455653660146	-1
0.0695003047793414	0.178202978563138	1
0.195857237275154	0.884122118374896	1
0.298711468445708	0.250516236163517	1
0.975715106193772	0.586221155647510	-1
0.165316044856419	0.486873082950750	-1
0.777349978774401	0.839086287084837	1
0.474102851800009	0.739472577134459	-1
0.100236675311602	0.554516066883534	-1
0.0601816965144280	0.429472438279540	-1
0.861720314705014	0.779722542628934	1
0.0708716121029944	0.396667315899833	-1
0.440050570288512	0.394171884355014	-1
0.0323509215747284	0.0542950305495225	1
0.725566010997692	0.247121241003842	1
0.771589045418736	0.484108990274859	-1
0.485872486616551	0.511666573591686	-1
0.812129130758608	0.993527617668642	1
0.0759967149124641	0.762568901256859	1
0.0283328534410648	0.966023772533420	1
0.433507020834965	0.929880550051944	-1
0.143478050198143	0.236490563286212	1
0.808037066329201	0.0975221579704002	1
0.00175475364435140	0.409774325328297	-1
0.0962215381066635	0.131172608578969	1
0.421675024973116	0.754566728464401	-1
0.956301173607970	0.449783724777544	-1
0.371487236516994	0.199335481599013	-1
0.491320074854713	0.736517998687994	-1
0.267509216346759	0.203367460588069	1
0.576280334840543	0.768160368454895	-1
0.520045327247975	0.241280143752167	-1
0.978869080627559	0.613733487704976	-1
0.846242347596213	0.722631801419899	1
0.0871435958533396	0.117223115089934	1
0.422875820319271	0.180788384892000	-1
0.0414064878758635	0.193864461463192	1
0.731446443100109	0.404393724513204	-1
0.726499574168279	0.798189196221954	1
0.107091998815553	0.995241013277042	1
0.252499056193571	0.211804401990861	1
0.587179731499977	0.762341846792248	-1
0.435469011349774	0.961276586752869	-1
0.915968714765546	0.608506117574247	-1
0.0352927285925970	0.525629021187786	-1
0.782606590840516	0.484966518767135	-1
0.384515328479833	0.0382519894768205	-1
0.0394906003262301	0.928745278001823	1
0.434759300755123	0.582979705920789	-1
0.174380740094313	0.0154104132279962	1
0.583211469644893	0.293675293386791	-1
0.191035794052840	0.0452601821369605	1
0.383639378075521	0.794731529681172	-1
0.882179780555006	0.711365969870893	1
0.00184136063443696	0.536361268010108	-1
0.282514608313118	0.210947366659256	1
0.821408632195107	0.413915007879009	-1
0.294109431454648	0.515820663495435	-1
0.390100290285044	0.838334877242271	-1
0.835254610211636	0.481176081688008	-1
0.890216671253305	0.852764707269578	1
0.932588997352431	0.481528120748782	-1
0.129360617046314	0.272295872592021	1
0.713610359777742	0.969469264220633	1
0.625149199031600	0.375622592534595	-1
0.833618740770845	0.238600103405568	1
0.220503888860836	0.242704747514913	1
0.219386069688385	0.982653179528008	1
0.0280353394019490	0.802619525767890	1
0.286148937183355	0.388829023491005	-1
0.284450926073586	0.993708159044625	1
0.113193778907647	0.713765827005093	1
0.0716234254370061	0.102366984422743	1
0.581015353687781	0.447288867951519	-1
0.0660617909315602	0.921748849619465	1
0.484097038272404	0.632490987889895	-1
0.162402713558840	0.932185452930741	1
0.421958202441673	0.425920199903581	-1
0.962473544255085	0.0173737969439280	1
0.395760035175164	0.148055123035974	-1
0.411929571699202	0.959162355654271	-1
0.779264949423059	0.714469447506153	1
0.171375631528944	0.807891863332686	1
0.230797235793655	0.628685522156717	-1
0.702491951192397	0.118471080264435	1
0.973869424941119	0.623981073246436	-1
0.862436071698608	0.257584904861149	1
0.619773122559444	0.951303564634364	-1
0.879446841360147	0.0462057599233064	1
0.626195784314279	0.0880501273123243	-1
0.582953887164350	0.402179094135287	-1
0.107676235177141	0.561323323830618	-1
0.798408497912839	0.598155845918433	-1
0.875136806844760	0.0750508562141610	1
0.938561914809799	0.244788992597819	1
0.0579613927569110	0.108028311202500	1
0.249144978116015	0.112289200994770	1
0.375117890459934	0.267204546105472	-1
0.413529288103275	0.266392375643823	-1
0.165184220433118	0.936081279623042	1
0.941973857509164	0.186176927923841	1
0.128043356055901	0.507435095452657	-1
0.755388830654624	0.147594213749106	1
0.115718888510759	0.136751414122753	1
0.955548365898243	0.871569210195413	1
0.824147963955575	0.0123551045927317	1
0.152197387254032	0.722036106605153	1
0.392890269796926	0.878585300998519	-1
0.462762761766449	0.387446705382358	-1
0.737818251451129	0.246430445482503	1
0.875653560182455	0.111723553462704	1
0.973842391577327	0.846781138792694	1
0.622914554998592	0.779662202898200	-1
0.378041997485894	0.184135410449119	-1
0.898681751773086	0.0101795572933461	1
0.788760857952852	0.0859147851847423	1
0.0705867719123744	0.506571160327654	-1
0.907522626731964	0.386605295004411	-1
0.612738786508213	0.937296385592923	-1
0.750338175801376	0.159541227572663	1
0.580403345441455	0.779709931012603	-1
0.994522423130540	0.177462276185731	1
0.165867413446024	0.805293492811886	1
0.708822915711040	0.562383811081336	-1
0.166702876094510	0.470074765555492	-1
0.551480744595699	0.382872535051112	-1
0.772273631096565	0.256306730868091	1
0.0548825157535590	0.972037906953203	1
0.582509892505412	0.505286560269733	-1
0.761744751885447	0.198020730719716	1
0.185260368095339	0.104384167443236	1
0.535964441708085	0.888413346244056	-1
0.604938867660859	0.453713606901237	-1
0.0407915796933144	0.0647936415783419	1
0.270122793532389	0.850762129905981	1
0.178948820637500	0.279432980412490	1
0.527728194949800	0.911919617937373	-1
0.735075274240604	0.0597701738011598	1
0.917633085656947	0.615966324872765	-1
0.0305984436758793	0.563943232899573	-1
0.469635662188504	0.0377942764613848	-1
0.370318725663683	0.285785219292139	-1
0.0756366850223030	0.931249052120084	1
0.169957071780220	0.799851727135939	1
0.590129244280405	0.737419509953164	-1
0.450259656561841	0.0160636671491574	-1
0.791944304120960	0.425514554937692	-1
0.455798150978936	0.0293784350191676	-1
0.894465072748311	0.784176660748330	1
0.0725565114773917	0.980814838363703	1
0.808621719424292	0.779685378040724	1
0.536071659552693	0.284609461712204	-1
0.866079957955654	0.746254817052245	1
0.793612134065617	0.442523147513293	-1
0.586233173298685	0.419128308148907	-1
0.881507006587805	0.150771375419779	1
0.443176311942374	0.540292024958021	-1
0.0931638984832585	0.196360266362043	1
0.929496207556362	0.749182671596323	1
0.418572454279479	0.715660247509676	-1
0.526702554124963	0.704497043452544	-1
0.792788715672613	0.491079509911995	-1
0.0542019109115516	0.962708737578860	1
0.274073754592981	0.124944320968716	1
0.781056681981743	0.154970171141313	1
0.188844984713199	0.807604865577157	1
0.406479597643488	0.0673665741623887	-1
0.829480447489360	0.598418175498478	-1
0.917628651012621	0.856907145310387	1
0.618542000924163	0.900638468315614	-1
0.910471645956192	0.951495543147469	1
0.893861143599632	0.900046823983949	1
0.996385344429187	0.0419322032361951	1
0.890264966428751	0.870892177330941	1
0.782896572618745	0.442540532509408	-1
0.156707479627937	0.939673106189928	1
0.739483572866722	0.712841262309695	1
0.631736699977236	0.938907021258909	-1
